respondent_id,h1n1_vaccine,seasonal_vaccine
29717,0.0049583150468392855,0.013450735216414185
29718,0.03814717659333029,0.06550430917189229
29719,0.6483272015830792,0.9298872727717209
29720,0.8443832685402304,0.9117108523457351
29721,0.03344317919736599,0.11988704442252872
29722,0.13380427702486075,0.2612962411322297
29723,0.06453025239761982,0.273269618794251
29724,0.23592826629489147,0.49790804412476747
29725,0.21805582900885725,0.5225682736811462
29726,0.11434292390309578,0.7317514909308436
29727,0.39523211259885394,0.3843363754397278
29728,0.0536147032911922,0.6677949616275115
29729,0.013851708579120589,0.015257887914763518
29730,0.057465780561484305,0.09864028427259589
29731,0.09531244541935772,0.17725774106894396
29732,0.10132107466996346,0.20904405705401227
29733,0.16166259752487133,0.7434876742300689
29734,0.1198564581868744,0.7730273974356968
29735,0.3066944540656957,0.5964934092014192
29736,0.37421272116302917,0.9018354678557269
29737,0.030951192144331043,0.9403462760033827
29738,0.043740105447649,0.6612848736560599
29739,0.044533666783441,0.21570608441743575
29740,0.18738674329229227,0.8906128160906216
29741,0.5041611107134923,0.6483078362719525
29742,0.060897085900748785,0.107917862540862
29743,0.05386372328848155,0.08823317138952158
29744,0.018301113688191917,0.03840726765945313
29745,0.08126835746294256,0.2197116205426724
29746,0.030457432665502136,0.0527086945126236
29747,0.06048203869661913,0.23253864170622135
29748,0.017547327760520377,0.07748875592095489
29749,0.07415537706910426,0.43218430994738327
29750,0.057605414212245507,0.16310695384453747
29751,0.15209968005891866,0.18104600776224455
29752,0.4386626097833317,0.7726345706144185
29753,0.20237174039746766,0.6773043189745034
29754,0.016640861408024676,0.7017516959180381
29755,0.06546108653029532,0.14031097198970388
29756,0.820304934186454,0.893833902357739
29757,0.3992548421521,0.7494485596301507
29758,0.05244196687600716,0.8266933288773712
29759,0.0578743400587293,0.20503230293971966
29760,0.051168895422442184,0.14829956400061076
29761,0.21253561665434287,0.6863313823289892
29762,0.11875356499968316,0.11124900877589225
29763,0.16404519073647106,0.43643810717499065
29764,0.779200382904089,0.87264755459714
29765,0.03468882209535133,0.09164807568636445
29766,0.05311910634594034,0.4719434351383225
29767,0.0750590758877712,0.17917511795357538
29768,0.2044986080459513,0.3546624201180611
29769,0.9075763183462808,0.9650614642332308
29770,0.15870083353106512,0.20887744944094852
29771,0.6767925604162317,0.9597419133193925
29772,0.1294023394778914,0.8923521905050505
29773,0.14404300298740447,0.916476988147343
29774,0.3150643394675102,0.8503907445872487
29775,0.26316413796743804,0.8474863352820862
29776,0.15476766655076668,0.1612537559830701
29777,0.04978742199143735,0.15862832612439073
29778,0.5218380459330364,0.8215200512175679
29779,0.03799600538717721,0.11819372912003044
29780,0.2873915498314964,0.6493748709990024
29781,0.08381480708236606,0.15719710510200052
29782,0.16757150992040645,0.5432508773948652
29783,0.3413610566049402,0.8296701528944246
29784,0.0329583722933762,0.06270543541756401
29785,0.36809386854724424,0.8705620374205237
29786,0.13636267066813337,0.5183373460945004
29787,0.13097074330292144,0.8621805696654534
29788,0.9146009428287646,0.9736210010953962
29789,0.8043351615266909,0.4694815998866137
29790,0.030113594133327586,0.07509053311696862
29791,0.08217158927418469,0.4995540504075991
29792,0.8084480072106415,0.8009731149849215
29793,0.0726012880514923,0.2771006008581393
29794,0.0466453793554821,0.13406148274109211
29795,0.08412486390797687,0.12270093381961295
29796,0.04711401558060101,0.14540016851619575
29797,0.37906498438805125,0.7186558840201288
29798,0.17968113047534354,0.55048272484248
29799,0.04071549664266376,0.10059227642983232
29800,0.0636046942328675,0.1341166159746925
29801,0.6712118257478005,0.7500902171147672
29802,0.04955057531181884,0.5542683381278812
29803,0.22540870921288142,0.3637434335739052
29804,0.5529266236593795,0.7253500553101807
29805,0.1794751113264132,0.4108375609894071
29806,0.019635993827997373,0.24756213000073124
29807,0.7617944179332065,0.7750739966013181
29808,0.010553306950915158,0.08915220246598554
29809,0.02455925928160811,0.01972046862695973
29810,0.08718450333151068,0.0823621455594852
29811,0.04738334380950198,0.1325595746671709
29812,0.1465007982013001,0.26684847701521947
29813,0.18090632937095616,0.3079957894818128
29814,0.30324010059784434,0.5451108140091113
29815,0.20125143376223978,0.7510026667484881
29816,0.062046748963300896,0.3556266611870949
29817,0.09740936635538919,0.29589946304893006
29818,0.2908799178541133,0.5825683074257555
29819,0.2113233931936412,0.8334905567746606
29820,0.09844003819058965,0.45355756355283366
29821,0.11128388955793862,0.22094126139897435
29822,0.14878147946642395,0.3935990370766881
29823,0.21501758728604253,0.5344149320996199
29824,0.09552858328248011,0.32247507481886506
29825,0.10416812232918951,0.8064900187340595
29826,0.1596006110429099,0.271514283959745
29827,0.11806425429170175,0.7730265199202431
29828,0.5718480589302558,0.8661409451400219
29829,0.09453253255757085,0.23149951035644883
29830,0.15486637875704795,0.6497930133470236
29831,0.06749366209482079,0.46768948165851076
29832,0.41986171053799515,0.9101194456892255
29833,0.6314209112773478,0.8161483434106848
29834,0.049878770732834886,0.06566228766601764
29835,0.7067702227387246,0.8603461263892481
29836,0.18120376947701025,0.7008079342962368
29837,0.07367223745795404,0.015178306309433402
29838,0.19536842482841654,0.590789771758406
29839,0.21238734546420124,0.34810760539346597
29840,0.33011713176660523,0.8835266847819016
29841,0.3989569354296029,0.6572432476342067
29842,0.06682384447401613,0.5249033384120458
29843,0.1765551588208885,0.5595439566194212
29844,0.07172167149016312,0.11107562621950237
29845,0.4393614269106917,0.2357311134495221
29846,0.00896397587210881,0.045168452992897276
29847,0.014447736697846054,0.04760029400547164
29848,0.022338022874098216,0.09199501923649667
29849,0.0829585217399667,0.6660556998193534
29850,0.7114624538220402,0.829286776887934
29851,0.14377718990269642,0.2463322755570341
29852,0.19926153423701576,0.39931327278837786
29853,0.030240236660180667,0.08464469604903864
29854,0.26685980019081246,0.8751046963232543
29855,0.19863288855190636,0.6559564082862362
29856,0.3829020109179627,0.3626676034553372
29857,0.11690772081351225,0.4403906158889638
29858,0.25502466156720954,0.3721106567919025
29859,0.5954683717516194,0.8380574075821324
29860,0.0897219500286036,0.510656486868356
29861,0.168537476125738,0.796244255566312
29862,0.10345059398427064,0.7043562817897521
29863,0.18056920723722814,0.7653162882591716
29864,0.8753200266918403,0.9519867704815628
29865,0.04659055103530762,0.05563388788552104
29866,0.04976860468992027,0.43113396909613294
29867,0.13395652291115623,0.510238782369273
29868,0.1090613332517015,0.9796270105019006
29869,0.8448593507165132,0.9620800312382604
29870,0.031526866601261506,0.22833467228103393
29871,0.15559971378638637,0.8519246744551976
29872,0.08526846131197038,0.2877073583468336
29873,0.10218431595725853,0.12873015941494637
29874,0.06326919373637571,0.8355880865389939
29875,0.28495052374758173,0.5719633903089301
29876,0.062116441070742476,0.2866625776334435
29877,0.0692204062548463,0.4390298233400373
29878,0.49168744132808395,0.9212489062904551
29879,0.43969585074187867,0.6547503671285958
29880,0.04095348190678807,0.714512947462101
29881,0.5058031210478975,0.7305246446641316
29882,0.277531153590827,0.5298031727544268
29883,0.3230973970996583,0.4584718896374553
29884,0.1659720992767832,0.24217896782021173
29885,0.07271388041340283,0.8776694277251192
29886,0.316881930855755,0.4913288883436517
29887,0.9085852055390211,0.3641851263174017
29888,0.06845016640015134,0.4833634906320279
29889,0.007680207997976142,0.05833967016241436
29890,0.09860878732927872,0.6507856985810656
29891,0.038132918973948805,0.5182884020308095
29892,0.4838985989486842,0.9726042381192476
29893,0.12148429348096948,0.8375609834631342
29894,0.08155270584624516,0.5252256769734941
29895,0.14178632069501532,0.10245210912874525
29896,0.06229446566318159,0.014730887412614057
29897,0.01458602098659308,0.028678455815659778
29898,0.05114734360747457,0.17360467421388298
29899,0.03467048687444836,0.957296858648831
29900,0.8262640738498196,0.568202116106875
29901,0.2529256394476147,0.8371225441042226
29902,0.18350411688739104,0.9286864152639325
29903,0.037764211207785156,0.8424489635578709
29904,0.10775987917326807,0.45782105660157224
29905,0.10533039108989539,0.5987300837142301
29906,0.3792614374262449,0.6010737433298352
29907,0.019334552740421795,0.7851298597008329
29908,0.38763592355805143,0.750718969108926
29909,0.006303224789743573,0.5200428219240456
29910,0.6207046559179907,0.9161008174462243
29911,0.04803011154833423,0.13755367227688475
29912,0.17988408908993897,0.19970227203728466
29913,0.5897293363200015,0.25452852709456425
29914,0.5924743860475002,0.6741506967418118
29915,0.1187186834322412,0.2728884351419444
29916,0.06348725753687112,0.04881087922127765
29917,0.04152130121167311,0.5501996971592119
29918,0.33654588355043114,0.8210419053849153
29919,0.06387864865500081,0.260010833931212
29920,0.5130005282880755,0.770595870545912
29921,0.22633422506602302,0.29822620236084885
29922,0.8309386665098722,0.9016183904773828
29923,0.19457531888613053,0.2616302156151403
29924,0.3573800941127302,0.3915865635362012
29925,0.018876156684922995,0.22612902313055439
29926,0.27361094373490336,0.22112606795243664
29927,0.3639603368275489,0.7215290291497384
29928,0.04258216493284593,0.4935306023877702
29929,0.05251441167966923,0.4889659950068327
29930,0.12401589549560015,0.8680911199871026
29931,0.4845213283843431,0.6076377362833725
29932,0.056992677253078224,0.7072868051599192
29933,0.15959773541648734,0.8333031500461753
29934,0.1693203669070281,0.940458374166614
29935,0.9151317702339479,0.9817932923612057
29936,0.13315780505176508,0.42979469981507756
29937,0.5093359953601708,0.24224927847628067
29938,0.5533147798731007,0.06838010992490888
29939,0.19228330868722146,0.8190417694687749
29940,0.0857693213243019,0.15339642077982538
29941,0.4256433061367827,0.32929287243183664
29942,0.48841199854734824,0.6317976158604208
29943,0.5240855372256822,0.8660139397467393
29944,0.09644243509106705,0.19925885948102265
29945,0.2798930130418387,0.6599534622104087
29946,0.13769841812527914,0.6520251300189022
29947,0.057642710666833206,0.08577090737778444
29948,0.006424819316244504,0.013354123486682596
29949,0.21620863626547787,0.5832090961155524
29950,0.5953887268172482,0.9538948785211501
29951,0.21409542155845024,0.5772559109998056
29952,0.5019192592493211,0.9165359587469188
29953,0.032680461795768556,0.7515268106233225
29954,0.05472761508021084,0.0891828953377209
29955,0.15918955823781136,0.2918500261813028
29956,0.4074337335977349,0.045639309073548316
29957,0.021227401091333715,0.40846367874736333
29958,0.25739376912879103,0.4787504725540452
29959,0.03177511274927757,0.04770089652574273
29960,0.03920453893363172,0.04366208511941199
29961,0.01740823060171912,0.838189136348628
29962,0.40129050965519203,0.9104327191404219
29963,0.46629398768225533,0.782110586800093
29964,0.010843116439374145,0.36292342554584933
29965,0.04862684535967865,0.11595883469552692
29966,0.04039768325630873,0.4819731911408253
29967,0.21608881919788553,0.7012108944464509
29968,0.11957923634619652,0.7849665278234957
29969,0.5097792733029543,0.4307775642022449
29970,0.35354077087636754,0.8825228742132437
29971,0.13969704076291078,0.32644283637335575
29972,0.03007616020344663,0.02876905185642805
29973,0.027910376424718365,0.05981325634304237
29974,0.6495940474721767,0.1894705199152594
29975,0.10003617984130633,0.5924607481431986
29976,0.17707241142202412,0.92015354984676
29977,0.08870393011447622,0.24538662464039768
29978,0.24105041586758802,0.46562592690587196
29979,0.039199233312558146,0.8625669639107707
29980,0.42543178085019073,0.8058940000583302
29981,0.28215740897449076,0.712016604539201
29982,0.07430715939799576,0.33983014522995786
29983,0.12133261010530276,0.5474188525962108
29984,0.03940741182191273,0.0653189834367245
29985,0.13122292890121526,0.8990430023752906
29986,0.8956578103484919,0.9829012258172144
29987,0.04723848569467211,0.15985297265734968
29988,0.1652161995193932,0.46313804606491665
29989,0.08915476519058849,0.09011578968295612
29990,0.03684608715353845,0.13856046892688137
29991,0.05614574826965968,0.2260507705203021
29992,0.05037316154245928,0.05395312292304841
29993,0.08177358270104199,0.06904142447424017
29994,0.08624791943346115,0.22955038494863628
29995,0.09466957032927638,0.1520184293730047
29996,0.03429487979325329,0.4219163422597432
29997,0.40296582187781127,0.8253257554765687
29998,0.07142786868400068,0.08255718218555541
29999,0.5338640188032986,0.8514223580065242
30000,0.17545936788821964,0.08967599996799593
30001,0.48878036152641446,0.734051509044507
30002,0.3714735044719778,0.6758640139339633
30003,0.7402917947424198,0.9460831569844829
30004,0.20014734648218477,0.8446119555298884
30005,0.3793510021750755,0.8391527982144606
30006,0.07283869762258043,0.8517012534771412
30007,0.08357791243281867,0.29282149651430006
30008,0.1255025733529115,0.47604044693606024
30009,0.31792452423692474,0.48103126004984814
30010,0.15106033288890997,0.5304740725728908
30011,0.046484710876400166,0.4279395555474092
30012,0.3771098863140675,0.8874048807030006
30013,0.020146921225276695,0.0545868815311268
30014,0.05192594333371798,0.5788919884989518
30015,0.08157418518077812,0.3725781314260262
30016,0.17568304517737215,0.5828513619664597
30017,0.3533008685200593,0.6901221030649418
30018,0.052231134048889565,0.7224115023175517
30019,0.38180878919850136,0.8571984325454504
30020,0.08146243451171381,0.12262619903528221
30021,0.09430387050335508,0.35958807935805387
30022,0.07969034542091792,0.3002132696902772
30023,0.20582202997953936,0.6978916165176497
30024,0.1479468688515213,0.6788707252574081
30025,0.015373422326606248,0.0661345390528952
30026,0.3153629285421268,0.47216821298809725
30027,0.06287960346724257,0.05270622982427976
30028,0.24907841379756732,0.3032058221748568
30029,0.11370847089528988,0.18749924346582625
30030,0.03307138158629193,0.1289127380773031
30031,0.09344431358647448,0.18618473539786323
30032,0.03969410450572851,0.11912419835572104
30033,0.04351409005941846,0.22027316046362116
30034,0.4896190760617279,0.7664154721943035
30035,0.07199889460638337,0.17117133658855307
30036,0.03673027412298212,0.049206362778324096
30037,0.17717379890416277,0.9067036286902227
30038,0.040483783005495495,0.22436290903633718
30039,0.0746626413094785,0.32611697329799805
30040,0.026792853115752458,0.01693658403603474
30041,0.051451195943608787,0.21068111103537498
30042,0.09898691728091924,0.8657609964775548
30043,0.1362053857460825,0.2511323193219055
30044,0.07739386881079861,0.158240834111149
30045,0.11701057048906413,0.4173297035228122
